id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
4592,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'h': '2', 'a': '0'}","{'h': '1.54207', 'a': '0.789519'}",2014-12-02 19:45:00,"{'w': 0.5518090810743739, 'd': 0.2566669425512555, 'l': 0.1915239762543882}",w,84
4606,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '1'}","{'h': '2.11509', 'a': '0.998148'}",2014-12-07 13:30:00,"{'w': 0.6298969304672599, 'd': 0.20113988921387269, 'l': 0.16896317226727312}",l,84
4617,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '1.67826', 'a': '0.731022'}",2014-12-14 16:00:00,"{'w': 0.6009710077747528, 'd': 0.23895076520033537, 'l': 0.16007822664880003}",l,84
4625,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '0.825885', 'a': '1.45331'}",2014-12-20 15:00:00,"{'w': 0.21349538572742346, 'd': 0.267406199538227, 'l': 0.5190984146807729}",w,84
4631,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '0.601468', 'a': '1.41578'}",2014-12-26 15:00:00,"{'w': 0.15783836795009865, 'd': 0.2728163253938676, 'l': 0.5693453066185737}",w,84
4648,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '4', 'a': '1'}","{'h': '3.27658', 'a': '1.00374'}",2014-12-29 20:00:00,"{'w': 0.8081361344108373, 'd': 0.1136609491619075, 'l': 0.07820096777148978}",l,84
4554,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '1'}","{'h': '3.16214', 'a': '1.69725'}",2015-01-01 15:00:00,"{'w': 0.6670725539429143, 'd': 0.15249347755485335, 'l': 0.18043269724735558}",d,84
4562,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.54943', 'a': '0.731228'}",2015-01-10 15:00:00,"{'w': 0.569089004787113, 'd': 0.25526580988325376, 'l': 0.17564518520165634}",d,84
4575,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '5'}","{'h': '0.214209', 'a': '3.19733'}",2015-01-17 15:00:00,"{'w': 0.010792020268245286, 'd': 0.05976158661701412, 'l': 0.9294449408414795}",l,84
4514,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '1.62682', 'a': '0.262557'}",2015-02-01 16:00:00,"{'w': 0.7217095803252596, 'd': 0.22296480491666973, 'l': 0.055325614510714896}",w,84
4517,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '1'}","{'h': '1.86428', 'a': '0.143279'}",2015-02-07 15:00:00,"{'w': 0.8038277888417945, 'd': 0.17266175046700383, 'l': 0.023510459160494858}",d,84
4534,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '0'}","{'h': '0.685986', 'a': '0.438959'}",2015-02-11 20:00:00,"{'w': 0.36482090554301966, 'd': 0.43004560895459065, 'l': 0.20513348550238833}",l,84
4539,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '1'}","{'h': '1.04218', 'a': '1.47171'}",2015-02-21 15:00:00,"{'w': 0.26786137223035783, 'd': 0.26166869172242835, 'l': 0.4704699359830964}",w,84
4549,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '0.898885', 'a': '1.41451'}",2015-02-28 15:00:00,"{'w': 0.23907174776826623, 'd': 0.2708090904883903, 'l': 0.4901191617062734}",w,84
4489,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '2'}","{'h': '2.13485', 'a': '0.708217'}",2015-03-04 19:45:00,"{'w': 0.703462055231091, 'd': 0.18575331908724255, 'l': 0.11078461659366079}",l,84
4502,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.438751', 'a': '1.69506'}",2015-03-16 20:00:00,"{'w': 0.09053167516383692, 'd': 0.22421680916421333, 'l': 0.6852515152420112}",l,84
4504,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '0.762371', 'a': '1.90437'}",2015-03-21 15:00:00,"{'w': 0.14265243998796165, 'd': 0.21343590235523094, 'l': 0.6439116556277332}",w,84
4444,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '1'}","{'h': '1.49943', 'a': '0.919329'}",2015-04-04 15:00:00,"{'w': 0.5075983292109927, 'd': 0.26112216822501927, 'l': 0.2312795024819241}",w,84
4451,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.09678', 'a': '0.842056'}",2015-04-11 12:45:00,"{'w': 0.41196507078543787, 'd': 0.31075901751015994, 'l': 0.2772759117032801}",d,84
4463,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '0'}","{'h': '2.57043', 'a': '0.87346'}",2015-04-18 15:00:00,"{'w': 0.739369035706917, 'd': 0.15548706352822364, 'l': 0.10514380249346388}",l,84
4470,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '3'}","{'h': '1.54939', 'a': '1.58825'}",2015-04-25 15:00:00,"{'w': 0.3732044959822251, 'd': 0.23684109097860626, 'l': 0.38995441273233766}",w,84
4403,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '0'}","{'h': '2.07645', 'a': '0.324134'}",2015-05-02 15:00:00,"{'w': 0.7902100557633376, 'd': 0.16275558397733964, 'l': 0.04703435393006086}",w,84
4418,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '1.88364', 'a': '0.347185'}",2015-05-11 20:00:00,"{'w': 0.7500707958137197, 'd': 0.1900594691286888, 'l': 0.05986973330221282}",w,84
4426,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '4'}","{'h': '1.06125', 'a': '2.28119'}",2015-05-17 13:30:00,"{'w': 0.16330153674356074, 'd': 0.1889864354610318, 'l': 0.6477120063491134}",l,84
4432,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '1.07504', 'a': '0.118613'}",2015-05-24 15:00:00,"{'w': 0.6163788702790133, 'd': 0.34301263404235705, 'l': 0.040608495677801455}",l,84
4755,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '1.55411', 'a': '0.158151'}",2014-08-16 17:30:00,"{'w': 0.7376157836811951, 'd': 0.22761177701625593, 'l': 0.034772439169235954}",l,78
4761,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '0.617283', 'a': '1.33957'}",2014-08-23 15:00:00,"{'w': 0.1716887938103598, 'd': 0.28463624602612086, 'l': 0.5436749601459804}",l,78
4771,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '3'}","{'h': '1.69776', 'a': '1.66056'}",2014-08-30 15:00:00,"{'w': 0.3937947649498847, 'd': 0.2279592937000018, 'l': 0.37824594058475514}",d,78
4721,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '0.780534', 'a': '1.2493'}",2014-09-13 15:00:00,"{'w': 0.23214473750206047, 'd': 0.2942699256843363, 'l': 0.47358533680689435}",d,78
4738,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '3'}","{'h': '2.56122', 'a': '1.62886'}",2014-09-21 16:00:00,"{'w': 0.5792332239165804, 'd': 0.1842347425906428, 'l': 0.23653193932229902}",w,78
4743,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '2.1144', 'a': '0.453547'}",2014-09-27 15:00:00,"{'w': 0.7633622546589666, 'd': 0.16986804886008894, 'l': 0.06676968846381115}",w,78
4689,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.07209', 'a': '0.616109'}",2014-10-04 15:00:00,"{'w': 0.4620789602230519, 'd': 0.3286563513132308, 'l': 0.20926468846292035}",l,78
4702,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '1.16779', 'a': '1.01515'}",2014-10-18 15:00:00,"{'w': 0.39273080028493074, 'd': 0.29154609348665583, 'l': 0.31572310622541533}",l,78
4712,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.45724', 'a': '1.77354'}",2014-10-25 15:00:00,"{'w': 0.31795035946880085, 'd': 0.23004311230649965, 'l': 0.452006527381155}",d,78
4658,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '3'}","{'h': '0.766023', 'a': '0.727981'}",2014-11-03 20:00:00,"{'w': 0.32706107358795683, 'd': 0.36822002627190514, 'l': 0.30471890014012804}",l,78
4661,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.956776', 'a': '0.400837'}",2014-11-08 15:00:00,"{'w': 0.48317952887177823, 'd': 0.3658146367699614, 'l': 0.15100583435809922}",l,78
4676,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '1.47309', 'a': '0.952958'}",2014-11-23 13:30:00,"{'w': 0.4923672021471165, 'd': 0.2634266882376007, 'l': 0.24420610955073221}",w,78
4681,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.4626', 'a': '1.50956'}",2014-11-29 15:00:00,"{'w': 0.36751907567138103, 'd': 0.24422306882446898, 'l': 0.3882578553558977}",d,78
4593,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '0.801741', 'a': '0.192439'}",2014-12-02 20:00:00,"{'w': 0.48610904622640416, 'd': 0.4293569429222744, 'l': 0.08453401085130798}",l,78
4602,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '0.958788', 'a': '1.17369'}",2014-12-06 15:00:00,"{'w': 0.2980618182168776, 'd': 0.29450915380822273, 'l': 0.40742902797191516}",d,78
4611,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '0.498092', 'a': '0.898532'}",2014-12-13 15:00:00,"{'w': 0.19495400548027117, 'd': 0.37119291068332044, 'l': 0.4338530838363419}",d,78
4619,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '1.41484', 'a': '0.760531'}",2014-12-20 12:45:00,"{'w': 0.5257603461425097, 'd': 0.27284550356458137, 'l': 0.20139415025578095}",l,78
4635,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '3'}","{'h': '0.379447', 'a': '1.30288'}",2014-12-26 15:00:00,"{'w': 0.10732943868844906, 'd': 0.2898700500077506, 'l': 0.6028005112918355}",l,78
4641,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '0.405679', 'a': '0.328577'}",2014-12-28 15:00:00,"{'w': 0.2553310147182793, 'd': 0.545989840182625, 'l': 0.19867914509909565}",d,78
4557,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '1.38709', 'a': '0.575995'}",2015-01-01 15:00:00,"{'w': 0.5686454509524127, 'd': 0.27711900552158086, 'l': 0.15423554349770371}",d,78
4568,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '2.85997', 'a': '0.919178'}",2015-01-10 17:30:00,"{'w': 0.7720271402574153, 'd': 0.1359893320632482, 'l': 0.0919831550920971}",w,78
4572,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '3'}","{'h': '1.08428', 'a': '0.528431'}",2015-01-17 15:00:00,"{'w': 0.49045290018274795, 'd': 0.33100610896636556, 'l': 0.17854099084995304}",w,78
4587,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '1.21034', 'a': '1.35977'}",2015-01-31 15:00:00,"{'w': 0.33244128976898113, 'd': 0.26481276193284914, 'l': 0.402745948272307}",l,78
4518,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.7797', 'a': '1.00613'}",2015-02-07 15:00:00,"{'w': 0.2744172888122638, 'd': 0.327338639463243, 'l': 0.3982440717241577}",w,78
4533,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '0.932684', 'a': '0.444535'}",2015-02-11 20:00:00,"{'w': 0.46157430746685374, 'd': 0.36823124787925615, 'l': 0.1701944446537779}",d,78
4537,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '2.26395', 'a': '2.08054'}",2015-02-21 15:00:00,"{'w': 0.43538324507709875, 'd': 0.19724827685566618, 'l': 0.3673684521252245}",l,78
4545,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.28506', 'a': '0.851359'}",2015-02-28 12:45:00,"{'w': 0.46593778450055306, 'd': 0.28719342325272745, 'l': 0.24686879223679345}",w,78
4484,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '2.22869', 'a': '0.392674'}",2015-03-03 19:45:00,"{'w': 0.7968853570799549, 'd': 0.15168108469283326, 'l': 0.05143354234766454}",l,78
4493,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'h': '3', 'a': '1'}","{'h': '2.20095', 'a': '0.266048'}",2015-03-14 12:45:00,"{'w': 0.8239004664639169, 'd': 0.1422807125055986, 'l': 0.03381880752726532}",w,78
4507,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '2.07851', 'a': '2.14974'}",2015-03-21 15:00:00,"{'w': 0.3862428316875585, 'd': 0.20074067134043544, 'l': 0.4130164806121442}",w,78
4449,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '1.32783', 'a': '1.1129'}",2015-04-06 20:00:00,"{'w': 0.41568673339679313, 'd': 0.2719262783722695, 'l': 0.3123869882140562}",w,78
4452,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '4'}","{'h': '0.617079', 'a': '2.34787'}",2015-04-11 15:00:00,"{'w': 0.07999553568848565, 'd': 0.15810179280917702, 'l': 0.7619026404468726}",w,78
4462,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '2'}","{'h': '2.0561', 'a': '0.698022'}",2015-04-18 15:00:00,"{'w': 0.6910552280567159, 'd': 0.19354630595284145, 'l': 0.11539846042614743}",l,78
4474,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '2'}","{'h': '0.913865', 'a': '2.37709'}",2015-04-25 15:00:00,"{'w': 0.1272829696614427, 'd': 0.17414805101650244, 'l': 0.6985689429362285}",l,78
4406,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.5619', 'a': '0.41646'}",2015-05-03 13:30:00,"{'w': 0.6605636828289083, 'd': 0.24398298053742232, 'l': 0.09545333649101266}",l,78
4415,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '1.04344', 'a': '2.29775'}",2015-05-09 17:30:00,"{'w': 0.15822919613658937, 'd': 0.1869103801518417, 'l': 0.6548604001724958}",l,78
4425,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.11415', 'a': '1.99504'}",2015-05-16 17:30:00,"{'w': 0.20754902532577962, 'd': 0.21467786222043334, 'l': 0.5777731087054868}",w,78
4432,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '1.07504', 'a': '0.118613'}",2015-05-24 15:00:00,"{'w': 0.6163788702790133, 'd': 0.34301263404235705, 'l': 0.040608495677801455}",w,78
4751,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '1'}","{'h': '1.90067', 'a': '1.11757'}",2014-08-16 15:00:00,"{'w': 0.5563356677274283, 'd': 0.22277242014405726, 'l': 0.22089191014956344}",w,91
4765,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '0.870175', 'a': '1.60916'}",2014-08-24 13:30:00,"{'w': 0.202815701777001, 'd': 0.24919729496958953, 'l': 0.5479870030398847}",d,91
4776,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '1'}","{'h': '0.639316', 'a': '0.28888'}",2014-08-31 13:30:00,"{'w': 0.3839143548054536, 'd': 0.47170657195693677, 'l': 0.1443790732376091}",l,91
4728,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '0.439084', 'a': '0.661678'}",2014-09-15 20:00:00,"{'w': 0.20923958948092297, 'd': 0.43650336433550707, 'l': 0.3542570461835688}",d,91
4733,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '2'}","{'h': '1.91632', 'a': '0.854291'}",2014-09-20 15:00:00,"{'w': 0.6233279169321945, 'd': 0.21557068778650615, 'l': 0.16110139307722876}",d,91
4744,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '4'}","{'h': '1.12374', 'a': '1.78953'}",2014-09-27 15:00:00,"{'w': 0.23807335667514667, 'd': 0.23232270979162534, 'l': 0.529603932643471}",l,91
4689,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.07209', 'a': '0.616109'}",2014-10-04 15:00:00,"{'w': 0.4620789602230519, 'd': 0.3286563513132308, 'l': 0.20926468846292035}",w,91
4705,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '2'}","{'h': '2.14845', 'a': '0.552062'}",2014-10-18 15:00:00,"{'w': 0.7444900725675073, 'd': 0.17382040495262338, 'l': 0.0816895126091662}",d,91
4713,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '0'}","{'h': '0.678924', 'a': '0.222999'}",2014-10-25 15:00:00,"{'w': 0.42146239988459555, 'd': 0.4695895516628026, 'l': 0.1089480484526006}",d,91
