id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
445,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '2.38919', 'a': '0.930803'}",2016-05-08 19:00:00,"{'w': 0.6968488228286128, 'd': 0.17397776268538004, 'l': 0.12917337565929612}",w,87
450,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.83934', 'a': '0.812268'}",2016-05-11 23:00:00,"{'w': 0.6170405832414726, 'd': 0.2224687913648461, 'l': 0.16049062411359602}",d,87
459,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.86869', 'a': '0.419877'}",2016-05-15 18:00:00,"{'w': 0.7271604933671717, 'd': 0.19801885944954414, 'l': 0.07482064560384868}",d,87
86,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '2'}","{'h': '0.64396', 'a': '2.59203'}",2015-08-08 20:30:00,"{'w': 0.07002889817868162, 'd': 0.13798967534108764, 'l': 0.7919813172755404}",d,84
94,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.97424', 'a': '0.113109'}",2015-08-15 18:00:00,"{'w': 0.830167067154537, 'd': 0.153293554649318, 'l': 0.016539374931756945}",w,84
103,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '1'}","{'h': '0.569426', 'a': '1.56064'}",2015-08-22 18:00:00,"{'w': 0.13341357661339612, 'd': 0.2503402753430287, 'l': 0.6162461479024688}",d,84
120,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '1'}","{'h': '0.971183', 'a': '1.28089'}",2015-08-30 19:00:00,"{'w': 0.2817537557868204, 'd': 0.28279942818737547, 'l': 0.43544681601614454}",w,84
124,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '1.57333', 'a': '0.503008'}",2015-09-12 18:00:00,"{'w': 0.6382391464593682, 'd': 0.24606831244268296, 'l': 0.11569254094049039}",l,84
136,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '0.864868', 'a': '1.77458'}",2015-09-19 18:00:00,"{'w': 0.1800303865352133, 'd': 0.23093379088629035, 'l': 0.5890358217842898}",d,84
142,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '1'}","{'h': '1.55418', 'a': '1.41962'}",2015-09-26 18:00:00,"{'w': 0.4078772399710661, 'd': 0.24361911792936886, 'l': 0.34850364192729644}",l,84
159,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '0.774806', 'a': '1.18142'}",2015-10-04 19:00:00,"{'w': 0.24160687805367545, 'd': 0.30362556532146096, 'l': 0.4547675566217678}",d,84
170,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.485489', 'a': '1.64894'}",2015-10-19 23:00:00,"{'w': 0.10486721701023091, 'd': 0.23375480086798928, 'l': 0.6613779818250543}",l,84
171,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '1.09516', 'a': '1.74353'}",2015-10-24 18:00:00,"{'w': 0.23815891821844765, 'd': 0.23630582012099546, 'l': 0.5255352610321872}",w,84
185,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.264441', 'a': '2.17657'}",2015-10-31 19:00:00,"{'w': 0.0343216151183896, 'd': 0.1448793004849619, 'l': 0.8207990727094244}",l,84
194,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '1.19517', 'a': '0.402284'}",2015-11-07 19:00:00,"{'w': 0.5633905263772049, 'd': 0.31207178460555457, 'l': 0.12453768901361453}",l,84
202,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '1.88526', 'a': '1.58509'}",2015-11-21 19:00:00,"{'w': 0.4508933246063589, 'd': 0.22142971724679575, 'l': 0.32767695619721376}",d,84
219,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '1.19358', 'a': '0.367517'}",2015-11-29 20:15:00,"{'w': 0.5735773297652407, 'd': 0.3125866883727917, 'l': 0.11383598185840776}",l,84
222,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '3'}","{'h': '0.780602', 'a': '2.20962'}",2015-12-05 19:00:00,"{'w': 0.11790880026786052, 'd': 0.18238304232175206, 'l': 0.6997081432018027}",l,84
232,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '1.34338', 'a': '0.962789'}",2015-12-12 19:00:00,"{'w': 0.45493987713859874, 'd': 0.2766893669238078, 'l': 0.26837075591918125}",l,84
249,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '0.973378', 'a': '0.401988'}",2015-12-20 20:00:00,"{'w': 0.48887718690916016, 'd': 0.3617487883355821, 'l': 0.14937402475505202}",d,84
252,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '1.21243', 'a': '0.554583'}",2015-12-26 19:00:00,"{'w': 0.5238232946852777, 'd': 0.30653082393381176, 'l': 0.16964588137648598}",w,84
264,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '0'}","{'h': '0.735185', 'a': '0.169425'}",2015-12-28 19:00:00,"{'w': 0.46396726663943216, 'd': 0.45670017249582706, 'l': 0.07933256086473685}",d,84
275,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '1.74266', 'a': '0.542907'}",2016-01-02 19:00:00,"{'w': 0.6667156704601226, 'd': 0.2232520587651005, 'l': 0.11003227015165506}",l,84
286,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '4'}","{'h': '1.06526', 'a': '2.49057'}",2016-01-13 23:45:00,"{'w': 0.1432613801310866, 'd': 0.17213008602472246, 'l': 0.684608467927211}",l,84
300,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.474035', 'a': '0.525478'}",2016-01-19 00:00:00,"{'w': 0.2498674908031808, 'd': 0.4656100533515549, 'l': 0.2845224558452641}",w,84
309,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '1.94094', 'a': '1.08055'}",2016-01-24 17:30:00,"{'w': 0.5739022317408266, 'd': 0.21877968267135697, 'l': 0.2073180829781634}",w,84
318,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '1'}","{'h': '2.30645', 'a': '1.17928'}",2016-02-03 00:00:00,"{'w': 0.6260573904846899, 'd': 0.1909753284471311, 'l': 0.18296725635419575}",d,84
325,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.32136', 'a': '1.01465'}",2016-02-06 19:00:00,"{'w': 0.4364974263880208, 'd': 0.2768851944147804, 'l': 0.2866173791823032}",d,84
332,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '0.699012', 'a': '1.19353'}",2016-02-13 19:00:00,"{'w': 0.21656807696368086, 'd': 0.30518940302324915, 'l': 0.4782425200095103}",l,84
347,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '3.57325', 'a': '1.24938'}",2016-02-28 18:05:00,"{'w': 0.8000409753089034, 'd': 0.11061121893819678, 'l': 0.08934236822518407}",l,84
355,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '1.4928', 'a': '1.69788'}",2016-03-02 23:45:00,"{'w': 0.3395093018703, 'd': 0.23338405257094003, 'l': 0.4271066450419464}",w,84
361,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '0.545937', 'a': '0.580126'}",2016-03-05 19:00:00,"{'w': 0.27119014935707064, 'd': 0.4354441913446857, 'l': 0.2933656592982434}",w,84
371,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '2'}","{'h': '0.70756', 'a': '1.09562'}",2016-03-12 19:00:00,"{'w': 0.2350852249247923, 'd': 0.3195043491393915, 'l': 0.4454104259347344}",l,84
379,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '0.490469', 'a': '0.730828'}",2016-03-19 21:30:00,"{'w': 0.2192038860329795, 'd': 0.41039180908300393, 'l': 0.37040430488401277}",w,84
388,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '2'}","{'h': '1.17598', 'a': '0.4319'}",2016-04-02 18:00:00,"{'w': 0.5483982542590368, 'd': 0.3157225423399451, 'l': 0.13587920339812232}",d,84
397,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '1.9071', 'a': '1.3003'}",2016-04-09 18:00:00,"{'w': 0.5161880860162086, 'd': 0.22308082541392418, 'l': 0.26073108649034266}",w,84
408,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '0'}","{'h': '1.5024', 'a': '0.787081'}",2016-04-16 18:00:00,"{'w': 0.5421681678197617, 'd': 0.26156375643586144, 'l': 0.1962680756601583}",l,84
425,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '4', 'a': '0'}","{'h': '3.31579', 'a': '0.576457'}",2016-04-24 19:15:00,"{'w': 0.8829825285353103, 'd': 0.08249146672595091, 'l': 0.034523758304947735}",l,84
433,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '2.31862', 'a': '0.776186'}",2016-05-01 15:00:00,"{'w': 0.7200405165219899, 'd': 0.171666235351092, 'l': 0.10829322168668351}",w,84
439,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '4'}","{'h': '2.39454', 'a': '2.47265'}",2016-05-07 18:00:00,"{'w': 0.3932102256701297, 'd': 0.1860931778015984, 'l': 0.42069649643465906}",w,84
457,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '0.115604', 'a': '2.04003'}",2016-05-15 18:00:00,"{'w': 0.015901849844283233, 'd': 0.14479990726230504, 'l': 0.839298237872494}",d,84
85,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.13076', 'a': '2.10975'}",2015-08-08 18:00:00,"{'w': 0.19655968523478964, 'd': 0.2054088684527055, 'l': 0.5980314385205365}",w,78
98,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.964134', 'a': '2.05542'}",2015-08-16 16:30:00,"{'w': 0.16869745665872865, 'd': 0.20548040403891632, 'l': 0.625822133761921}",l,78
104,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '1.23807', 'a': '0.765278'}",2015-08-22 18:00:00,"{'w': 0.47421936616320254, 'd': 0.2963339098363164, 'l': 0.22944672399456154}",w,78
115,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '1.27906', 'a': '2.19283'}",2015-08-29 18:00:00,"{'w': 0.21632551057673302, 'd': 0.2020282944275745, 'l': 0.5816461821147328}",w,78
123,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.743193', 'a': '3.08883'}",2015-09-12 18:00:00,"{'w': 0.058323709554448294, 'd': 0.10837222354055293, 'l': 0.8333031103228318}",l,78
138,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.01573', 'a': '0.538439'}",2015-09-20 16:30:00,"{'w': 0.46450584077870805, 'd': 0.3437615774675984, 'l': 0.1917325817533199}",l,78
149,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.685939', 'a': '2.33566'}",2015-09-27 19:00:00,"{'w': 0.09188599635704067, 'd': 0.16420968494222776, 'l': 0.7439042896541649}",w,78
151,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '1.99083', 'a': '0.255528'}",2015-10-03 15:45:00,"{'w': 0.7942117757374272, 'd': 0.1668406655494132, 'l': 0.03894755506885215}",w,78
165,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '1.08391', 'a': '2.76356'}",2015-10-17 18:00:00,"{'w': 0.12268562486180963, 'd': 0.1523910715974396, 'l': 0.724923059969678}",l,78
172,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.33502', 'a': '0.240008'}",2015-10-24 18:00:00,"{'w': 0.655914224772904, 'd': 0.27883432789815193, 'l': 0.06525144731220794}",l,78
182,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '0.939118', 'a': '0.394404'}",2015-10-31 19:00:00,"{'w': 0.4785845875063784, 'd': 0.37058300206954436, 'l': 0.1508324104239535}",d,78
200,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '2.15673', 'a': '0.849281'}",2015-11-08 20:00:00,"{'w': 0.6734051584312024, 'd': 0.19113399744953524, 'l': 0.13546083374240592}",w,78
210,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '1'}","{'h': '0.696183', 'a': '1.30739'}",2015-11-24 00:00:00,"{'w': 0.1986905542693239, 'd': 0.2885133408407411, 'l': 0.5127961048773843}",l,78
214,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '1'}","{'h': '1.67836', 'a': '0.791299'}",2015-11-28 19:00:00,"{'w': 0.5852019372605951, 'd': 0.24028640598387457, 'l': 0.17451165637911006}",w,78
230,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.69774', 'a': '1.1905'}",2015-12-08 00:00:00,"{'w': 0.4925076181974688, 'd': 0.23957865842295156, 'l': 0.26791372293699445}",d,78
234,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '1.31177', 'a': '0.890411'}",2015-12-12 19:00:00,"{'w': 0.46379979595696197, 'd': 0.2826764837063577, 'l': 0.25352372032348147}",w,78
243,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '2.41499', 'a': '1.95347'}",2015-12-19 19:00:00,"{'w': 0.4883224663181334, 'd': 0.19314977611528356, 'l': 0.31852771019196}",w,78
255,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '0.871395', 'a': '0.405181'}",2015-12-26 19:00:00,"{'w': 0.44979509495955516, 'd': 0.38653852116719384, 'l': 0.1636663838732077}",d,78
264,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '0'}","{'h': '0.735185', 'a': '0.169425'}",2015-12-28 19:00:00,"{'w': 0.46396726663943216, 'd': 0.45670017249582706, 'l': 0.07933256086473685}",d,78
279,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '0.546499', 'a': '2.3747'}",2016-01-03 17:30:00,"{'w': 0.06758646767568639, 'd': 0.1500106675873211, 'l': 0.7824028288165519}",l,78
282,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.551973', 'a': '0.547913'}",2016-01-12 23:45:00,"{'w': 0.28059447533228327, 'd': 0.4414649223921385, 'l': 0.27794060227557804}",l,78
292,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '0'}","{'h': '1.74025', 'a': '0.613339'}",2016-01-16 19:00:00,"{'w': 0.6469361319021385, 'd': 0.2269550918129659, 'l': 0.12610877567320436}",l,78
302,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '3'}","{'h': '0.930792', 'a': '1.74368'}",2016-01-23 19:00:00,"{'w': 0.19934844658816964, 'd': 0.23531419589170147, 'l': 0.5653373568920006}",l,78
316,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '2'}","{'h': '1.62395', 'a': '1.17427'}",2016-02-03 00:00:00,"{'w': 0.47831037439398894, 'd': 0.2457149691171694, 'l': 0.2759746562444688}",l,78
325,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.32136', 'a': '1.01465'}",2016-02-06 19:00:00,"{'w': 0.4364974263880208, 'd': 0.2768851944147804, 'l': 0.2866173791823032}",d,78
335,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '2'}","{'h': '0.983946', 'a': '1.99728'}",2016-02-13 19:00:00,"{'w': 0.17950996984168915, 'd': 0.21152672589826307, 'l': 0.6089633004571987}",l,78
346,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '2'}","{'h': '2.07488', 'a': '1.21638'}",2016-02-27 21:30:00,"{'w': 0.5713285077095006, 'd': 0.20988174372545404, 'l': 0.21878974229342052}",l,78
352,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '0.93375', 'a': '0.887448'}",2016-03-01 23:45:00,"{'w': 0.3493887057275711, 'd': 0.3264104360984869, 'l': 0.32420085817377264}",d,78
367,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.43901', 'a': '2.27087'}",2016-03-06 17:30:00,"{'w': 0.23814897240791072, 'd': 0.19910253829951746, 'l': 0.5627484690173188}",l,78
375,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '0.784339', 'a': '1.20315'}",2016-03-19 19:00:00,"{'w': 0.24084781549982331, 'd': 0.3002640460776935, 'l': 0.4588881384184963}",l,78
390,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.71369', 'a': '1.65593'}",2016-04-02 18:00:00,"{'w': 0.39831378357387265, 'd': 0.22747636847446234, 'l': 0.37420984713972316}",d,78
399,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '1.45029', 'a': '0.675663'}",2016-04-09 18:00:00,"{'w': 0.5581453377865581, 'd': 0.26820139483436395, 'l': 0.17365326732701886}",w,78
