id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
471,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '1.36553', 'a': '0.613233'}",2016-08-19 23:00:00,"{'w': 0.5521433677101125, 'd': 0.28061179317404783, 'l': 0.16724483909300977}",l,74
484,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '1'}","{'h': '0.613743', 'a': '1.39142'}",2016-08-27 18:00:00,"{'w': 0.1641650934632422, 'd': 0.2766208633792876, 'l': 0.5592140431279325}",d,74
494,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.89219', 'a': '1.17522'}",2016-09-10 18:00:00,"{'w': 0.5410880090269506, 'd': 0.22395437128222703, 'l': 0.23495761782406915}",l,74
509,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '2.15218', 'a': '0.490661'}",2016-09-18 17:15:00,"{'w': 0.7604236693542605, 'd': 0.1686273666541941, 'l': 0.07094895389569485}",w,74
519,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '3'}","{'h': '0.693818', 'a': '2.97877'}",2016-09-25 19:00:00,"{'w': 0.057641277852973107, 'd': 0.11216820670213486, 'l': 0.8301899008432813}",w,74
528,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.446309', 'a': '0.920963'}",2016-10-02 17:15:00,"{'w': 0.17246631751649302, 'd': 0.37079949383843686, 'l': 0.45673418864497584}",d,74
539,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '4.21181', 'a': '1.03126'}",2016-10-16 19:00:00,"{'w': 0.8880001465863456, 'd': 0.06909130434513358, 'l': 0.04287298166122182}",w,74
549,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.15321', 'a': '0.563752'}",2016-10-23 16:30:00,"{'w': 0.502766115286869, 'd': 0.31678726463253765, 'l': 0.18044662007838688}",d,74
2685,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.422364', 'a': '1.14759'}",2016-10-30 20:00:00,"{'w': 0.13598235640043, 'd': 0.3217972960966689, 'l': 0.5422203475008398}",l,74
2694,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '0.561215', 'a': '2.03046'}",2016-11-06 18:15:00,"{'w': 0.0912939063842727, 'd': 0.18785943757970358, 'l': 0.7208466513152241}",l,74
2698,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.0942055', 'a': '1.68802'}",2016-11-19 19:00:00,"{'w': 0.017957506165921948, 'd': 0.19610334025156378, 'l': 0.7859391531759393}",d,74
2715,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.80562', 'a': '0.615174'}",2016-11-27 20:30:00,"{'w': 0.8252784710804616, 'd': 0.1186520278978586, 'l': 0.05606920718860459}",w,74
3106,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.20073', 'a': '0.764357'}",2016-12-03 19:00:00,"{'w': 0.7019734802280951, 'd': 0.18233509616119045, 'l': 0.11569141012496495}",l,74
3123,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '0'}","{'h': '1.72919', 'a': '0.493941'}",2016-12-11 18:15:00,"{'w': 0.6772970227254328, 'd': 0.22246818632172174, 'l': 0.1002347903911896}",w,74
3133,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.333754', 'a': '0.723114'}",2016-12-15 00:00:00,"{'w': 0.15401523145381485, 'd': 0.43661782696099627, 'l': 0.40936694158518555}",d,74
3141,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '3'}","{'h': '0.492912', 'a': '1.69451'}",2016-12-18 17:30:00,"{'w': 0.10280644083432047, 'd': 0.22740856325459388, 'l': 0.669784995483016}",w,74
3154,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '4'}","{'h': '0.403743', 'a': '1.61035'}",2016-12-28 23:45:00,"{'w': 0.08872746430368195, 'd': 0.2353638806619712, 'l': 0.6759086548187231}",l,74
3160,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '2'}","{'h': '0.371668', 'a': '0.6675'}",2016-12-31 19:00:00,"{'w': 0.17852985854172715, 'd': 0.447105380441501, 'l': 0.37436476101677085}",l,74
3331,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.34997', 'a': '1.01083'}",2017-01-02 15:00:00,"{'w': 0.6718409262504937, 'd': 0.18114841487979255, 'l': 0.14701062745593205}",l,74
3345,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '0.464555', 'a': '0.962065'}",2017-01-14 19:00:00,"{'w': 0.1734365860414518, 'd': 0.360039352341804, 'l': 0.46652406161656973}",l,74
3357,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '0'}","{'h': '2.49923', 'a': '0.935866'}",2017-01-22 15:00:00,"{'w': 0.714366776614141, 'd': 0.1649522676197912, 'l': 0.12068088688242243}",w,74
3365,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '0.760046', 'a': '0.907103'}",2017-01-31 22:45:00,"{'w': 0.28704241505213696, 'd': 0.34316839482199846, 'l': 0.3697891901257825}",l,74
3376,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '1.06276', 'a': '0.91785'}",2017-02-04 15:00:00,"{'w': 0.3834680023479045, 'd': 0.3091898383626269, 'l': 0.30734215928867387}",l,74
3384,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '4'}","{'h': '0.197925', 'a': '1.72717'}",2017-02-11 15:00:00,"{'w': 0.03750592748755837, 'd': 0.2001515864039524, 'l': 0.7623424855555564}",w,74
3407,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '4'}","{'h': '1.40104', 'a': '1.33681'}",2017-03-04 15:00:00,"{'w': 0.3867314650427011, 'd': 0.2559534177390181, 'l': 0.35731511716877246}",w,74
3422,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.64328', 'a': '0.839989'}",2017-03-19 14:15:00,"{'w': 0.5641238849025335, 'd': 0.24510019096002844, 'l': 0.19077592385411327}",l,74
3437,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '0'}","{'h': '1.00252', 'a': '2.06307'}",2017-04-01 17:30:00,"{'w': 0.17572735099599787, 'd': 0.20599613547032347, 'l': 0.6182765077171324}",d,74
3447,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '3.34327', 'a': '1.73055'}",2017-04-05 19:45:00,"{'w': 0.6878916623416708, 'd': 0.14401572597431628, 'l': 0.16809013235759407}",w,74
3454,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '2.01721', 'a': '0.910339'}",2017-04-08 15:00:00,"{'w': 0.6308780883813088, 'd': 0.2072964269839307, 'l': 0.16182548030240562}",w,74
3462,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.616753', 'a': '2.74188'}",2017-04-15 17:30:00,"{'w': 0.059087550864780666, 'd': 0.12367091434093833, 'l': 0.8172413139727345}",l,74
3473,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '4', 'a': '2'}","{'h': '1.4438', 'a': '1.32952'}",2017-04-25 19:45:00,"{'w': 0.3991451021488938, 'd': 0.25373278186886694, 'l': 0.34712211591746067}",l,74
3484,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '0'}","{'h': '1.24844', 'a': '0.472435'}",2017-04-29 15:00:00,"{'w': 0.5586396705141352, 'd': 0.3010491497084701, 'l': 0.14031117977075824}",d,74
3496,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '1.35967', 'a': '0.182082'}",2017-05-07 13:30:00,"{'w': 0.6815591404793142, 'd': 0.2703583698945442, 'l': 0.048082489604621165}",d,74
3390,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '1.25259', 'a': '1.35954'}",2017-05-10 19:45:00,"{'w': 0.3436310851027519, 'd': 0.2627507622222347, 'l': 0.3936181526465725}",l,74
3504,True,a,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '1.32885', 'a': '1.52569'}",2017-05-13 15:00:00,"{'w': 0.3314810348233829, 'd': 0.24866057858129628, 'l': 0.41985838647583157}",w,74
3412,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '1.66533', 'a': '0.45805'}",2017-05-17 19:45:00,"{'w': 0.6729952544804454, 'd': 0.22982752532920317, 'l': 0.09717721985138401}",d,74
3517,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '1.3554', 'a': '0.983464'}",2017-05-21 15:00:00,"{'w': 0.45328452833916155, 'd': 0.27472794677404433, 'l': 0.27198752486594635}",l,74
467,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '1'}","{'h': '1.95479', 'a': '1.09877'}",2016-08-13 20:30:00,"{'w': 0.572653180326431, 'd': 0.21786784763689343, 'l': 0.20947896917031741}",w,88
472,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '1.31066', 'a': '2.17198'}",2016-08-20 15:30:00,"{'w': 0.22546068547460188, 'd': 0.20407093390321704, 'l': 0.5704683692378633}",w,88
490,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '3.21624', 'a': '1.08385'}",2016-08-28 19:00:00,"{'w': 0.7868693064280088, 'd': 0.12205609664328847, 'l': 0.09107303783848102}",w,88
491,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '1.01013', 'a': '1.88688'}",2016-09-10 15:30:00,"{'w': 0.19880184815510496, 'd': 0.2224787306231793, 'l': 0.5787194194255731}",w,88
504,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '4', 'a': '0'}","{'h': '3.38733', 'a': '0.389672'}",2016-09-17 18:00:00,"{'w': 0.9160939704851033, 'd': 0.06466659147725624, 'l': 0.01923654169349987}",w,88
515,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '1.11096', 'a': '2.57704'}",2016-09-24 15:00:00,"{'w': 0.1430245072304171, 'd': 0.16752611996898056, 'l': 0.6894492712924379}",w,88
529,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '0'}","{'h': '1.69975', 'a': '0.909513'}",2016-10-02 17:15:00,"{'w': 0.5602058503202665, 'd': 0.2396505469999292, 'l': 0.2001436022335455}",l,88
534,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '2.69208', 'a': '0.144498'}",2016-10-15 18:00:00,"{'w': 0.9052939448583082, 'd': 0.08374750556223558, 'l': 0.01095837391752387}",d,88
549,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.15321', 'a': '0.563752'}",2016-10-23 16:30:00,"{'w': 0.502766115286869, 'd': 0.31678726463253765, 'l': 0.18044662007838688}",d,88
2680,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.596605', 'a': '2.48018'}",2016-10-29 18:00:00,"{'w': 0.06932379931626492, 'd': 0.1441260005503625, 'l': 0.786550137623924}",w,88
2689,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '1'}","{'h': '2.49606', 'a': '0.208762'}",2016-11-05 19:00:00,"{'w': 0.8736754887884107, 'd': 0.10654507036115081, 'l': 0.01977937306685509}",d,88
2703,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.431559', 'a': '1.39421'}",2016-11-19 19:00:00,"{'w': 0.11367668930134363, 'd': 0.27361340789379157, 'l': 0.6127099027745052}",w,88
2707,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.475642', 'a': '2.25698'}",2016-11-26 16:30:00,"{'w': 0.06287360720564428, 'd': 0.15601208065578312, 'l': 0.7811142934491054}",w,88
3105,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '3'}","{'h': '2.24061', 'a': '1.2848'}",2016-12-03 16:30:00,"{'w': 0.5899567616027639, 'd': 0.1986392649906697, 'l': 0.2114039563837885}",l,88
3120,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '4', 'a': '2'}","{'h': '2.60583', 'a': '0.970372'}",2016-12-10 21:30:00,"{'w': 0.7241227394930085, 'd': 0.15823424243839843, 'l': 0.11764290131359956}",l,88
3132,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.62359', 'a': '0.497462'}",2016-12-15 00:00:00,"{'w': 0.6519904105792413, 'd': 0.238151046217622, 'l': 0.1098585429623227}",w,88
3142,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '1.5186', 'a': '0.609893'}",2016-12-18 20:00:00,"{'w': 0.5942476858242143, 'd': 0.2575556542040507, 'l': 0.14819665987431077}",w,88
3152,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.350069', 'a': '2.22237'}",2016-12-26 21:15:00,"{'w': 0.04529934308337155, 'd': 0.14834885592263589, 'l': 0.8063517856870559}",w,88
3162,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '0.256825', 'a': '0.352445'}",2016-12-31 21:30:00,"{'w': 0.16622003650824327, 'd': 0.5940909299939706, 'l': 0.23968903349778622}",l,88
3332,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '0.617412', 'a': '0.642111'}",2017-01-02 15:00:00,"{'w': 0.28831137897099746, 'd': 0.4079511800885385, 'l': 0.30373744094046345}",w,88
3348,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '4', 'a': '0'}","{'h': '0.572528', 'a': '0.569286'}",2017-01-15 17:30:00,"{'w': 0.28500592294520144, 'd': 0.4320815066595876, 'l': 0.2829125703952109}",l,88
3356,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '2.52702', 'a': '1.12391'}",2017-01-21 20:30:00,"{'w': 0.6781888177461297, 'd': 0.17190131077595933, 'l': 0.14990979223421777}",d,88
3367,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.49472', 'a': '2.66472'}",2017-02-01 22:45:00,"{'w': 0.047460479558069514, 'd': 0.11978966520047904, 'l': 0.8327497006641047}",w,88
3378,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '2.87972', 'a': '0.11445'}",2017-02-05 13:30:00,"{'w': 0.9248968974342896, 'd': 0.06799392150480876, 'l': 0.007108775443398852}",w,88
3389,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.152385', 'a': '2.953'}",2017-02-13 20:00:00,"{'w': 0.009117325412766504, 'd': 0.06735517261831445, 'l': 0.9235269494465044}",w,88
3404,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.737758', 'a': '2.48022'}",2017-03-05 16:00:00,"{'w': 0.09041176621674173, 'd': 0.15445815926524206, 'l': 0.7551300119957608}",w,88
3418,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '0'}","{'h': '1.3049', 'a': '0.337194'}",2017-03-08 20:00:00,"{'w': 0.6164764537953357, 'd': 0.288587873781525, 'l': 0.09493567241091577}",d,88
3426,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '2.55464', 'a': '1.94116'}",2017-03-19 16:30:00,"{'w': 0.5172089863812278, 'd': 0.18724036513945366, 'l': 0.2955505549495178}",d,88
3430,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '0.738497', 'a': '1.40021'}",2017-04-02 16:00:00,"{'w': 0.1974247075645225, 'd': 0.27497921744991505, 'l': 0.5275960749533599}",d,88
3448,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '1.36933', 'a': '2.2614'}",2017-04-05 20:00:00,"{'w': 0.22553985506229765, 'd': 0.19872277774185515, 'l': 0.5757373480049054}",l,88
3457,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '1'}","{'h': '2.33731', 'a': '0.358364'}",2017-04-08 15:00:00,"{'w': 0.8207584856117164, 'd': 0.13703296615855223, 'l': 0.04220851891878151}",w,88
3462,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.616753', 'a': '2.74188'}",2017-04-15 17:30:00,"{'w': 0.059087550864780666, 'd': 0.12367091434093833, 'l': 0.8172413139727345}",w,88
3398,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '1.41537', 'a': '0.421251'}",2017-04-27 20:00:00,"{'w': 0.6215440059903466, 'd': 0.2695026684928584, 'l': 0.10895332547948208}",d,88
3483,True,a,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '1.17715', 'a': '3.10725'}",2017-04-30 14:05:00,"{'w': 0.11015496328695051, 'd': 0.13400003827626, 'l': 0.7558439702859839}",d,88
