id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
9409,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '3.11947', 'a': '0.0985446'}",2019-01-14 20:00:00,"{'w': 0.9418732542880184, 'd': 0.05332007312980552, 'l': 0.004805594340077243}",w,88
9423,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.764264', 'a': '2.01376'}",2019-01-20 13:30:00,"{'w': 0.1322925213998652, 'd': 0.2015787693429227, 'l': 0.6661287050211844}",w,88
9434,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '0.992326', 'a': '1.33896'}",2019-01-29 20:00:00,"{'w': 0.27730601925279436, 'd': 0.27605248366561597, 'l': 0.4466414970638924}",l,88
9439,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '3.03102', 'a': '0.703542'}",2019-02-03 16:30:00,"{'w': 0.8341847584233757, 'd': 0.10933442428486827, 'l': 0.05648005719000544}",w,88
9461,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.111559', 'a': '2.60922'}",2019-02-06 19:45:00,"{'w': 0.008932709879962418, 'd': 0.08642368889441376, 'l': 0.9046434825452546}",w,88
9454,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '6', 'a': '0'}","{'h': '4.04218', 'a': '0.901867'}",2019-02-10 16:00:00,"{'w': 0.8922398688938316, 'd': 0.0689051098641579, 'l': 0.038832581416420035}",w,88
9475,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '3.67741', 'a': '0.400125'}",2019-02-27 20:00:00,"{'w': 0.9316851813250816, 'd': 0.05270904954746948, 'l': 0.015598168417298912}",w,88
9486,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0', 'a': '1.59515'}",2019-03-02 15:00:00,"{'w': 0, 'd': 0.2028780945058755, 'l': 0.797121905304426}",w,88
9489,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '1'}","{'h': '3.75714', 'a': '0.407168'}",2019-03-09 17:30:00,"{'w': 0.934946711393333, 'd': 0.05010885829765952, 'l': 0.014934688038879056}",w,88
9512,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.661491', 'a': '2.31513'}",2019-03-30 12:30:00,"{'w': 0.08925785105854686, 'd': 0.16449852464918518, 'l': 0.746243598358859}",w,88
9522,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '2', 'a': '0'}","{'h': '3.53913', 'a': '0.135788'}",2019-04-03 19:45:00,"{'w': 0.9562918187340401, 'd': 0.03907895769983341, 'l': 0.004624364293886452}",w,88
9534,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.318169', 'a': '2.86236'}",2019-04-14 14:05:00,"{'w': 0.02335379336751465, 'd': 0.08895808576416739, 'l': 0.8876877444174702}",w,88
9540,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '2.06185', 'a': '1.19894'}",2019-04-20 12:30:00,"{'w': 0.5725297361445408, 'd': 0.21062825093846374, 'l': 0.21684200714180757}",w,88
9501,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.514509', 'a': '0.530481'}",2019-04-24 20:00:00,"{'w': 0.26747459158175174, 'd': 0.4544380163505862, 'l': 0.2780873920676617}",w,88
9555,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.0899809', 'a': '2.34878'}",2019-04-28 14:05:00,"{'w': 0.009102349668806829, 'd': 0.1067104947033896, 'l': 0.884187124417677}",w,88
9560,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '0'}","{'h': '1.08617', 'a': '0.537307'}",2019-05-06 19:00:00,"{'w': 0.4885597844463229, 'd': 0.3302279344568285, 'l': 0.1812122810958917}",w,88
9576,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '0.595313', 'a': '2.22234'}",2019-05-12 14:00:00,"{'w': 0.08434535725740937, 'd': 0.16911080169055473, 'l': 0.7465438257477718}",w,88
9200,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '0.396115', 'a': '2.31427'}",2018-08-11 17:00:00,"{'w': 0.048372098664190226, 'd': 0.1429645698171994, 'l': 0.8086633057087279}",l,219
9213,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '6', 'a': '1'}","{'h': '4.60356', 'a': '0.663731'}",2018-08-19 15:30:00,"{'w': 0.9464344521684128, 'd': 0.0379261477293494, 'l': 0.015545170585963539}",l,219
9219,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '0', 'a': '0'}","{'h': '0.203453', 'a': '1.06351'}",2018-08-25 17:00:00,"{'w': 0.0704387264971764, 'd': 0.34601269842749605, 'l': 0.5835485750746155}",d,219
9229,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '1'}","{'h': '0.616013', 'a': '0.660035'}",2018-09-01 14:00:00,"{'w': 0.2839638835975985, 'd': 0.4047042651821053, 'l': 0.31133185122029516}",d,219
9240,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.87744', 'a': '0.746631'}",2018-09-15 14:00:00,"{'w': 0.36270108395494294, 'd': 0.3489678519850523, 'l': 0.28833106405995274}",l,219
9250,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '3', 'a': '1'}","{'h': '1.80404', 'a': '0.688176'}",2018-09-22 14:00:00,"{'w': 0.6412785659063148, 'd': 0.2220639136648077, 'l': 0.1366575194397242}",l,219
9261,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '0.339245', 'a': '2.33733'}",2018-09-29 14:00:00,"{'w': 0.0396056838701322, 'd': 0.13516598145395084, 'l': 0.825228305361749}",l,219
9272,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '1'}","{'h': '0.353128', 'a': '1.02549'}",2018-10-06 14:00:00,"{'w': 0.12597470655303072, 'd': 0.35175562905415136, 'l': 0.5222696643923909}",d,219
9284,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.638341', 'a': '0.663819'}",2018-10-20 16:30:00,"{'w': 0.2921479022956885, 'd': 0.39997565364746407, 'l': 0.307876444056846}",l,219
9291,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '3', 'a': '0'}","{'h': '2.29622', 'a': '0.479655'}",2018-10-27 14:00:00,"{'w': 0.7862020095015588, 'd': 0.15227650276137855, 'l': 0.061521464399411065}",l,219
9306,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '0.51433', 'a': '0.354166'}",2018-11-05 20:00:00,"{'w': 0.30637552421298037, 'd': 0.49956430800422924, 'l': 0.19406016778279025}",w,219
9311,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.17524', 'a': '1.44113'}",2018-11-10 15:00:00,"{'w': 0.3079638684211618, 'd': 0.2601982405604089, 'l': 0.4318378909678142}",d,219
9325,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '0', 'a': '2'}","{'h': '0.701036', 'a': '0.627281'}",2018-11-25 16:00:00,"{'w': 0.3251638347875771, 'd': 0.3948724039443623, 'l': 0.2799637612680584}",w,219
9332,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '0.558083', 'a': '1.67998'}",2018-12-01 15:00:00,"{'w': 0.1190674850482812, 'd': 0.23270158222872514, 'l': 0.6482309323416728}",l,219
9338,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '2', 'a': '1'}","{'h': '1.07393', 'a': '1.5631'}",2018-12-04 19:45:00,"{'w': 0.2609435260980291, 'd': 0.25260358670814653, 'l': 0.48645288704885914}",l,219
9356,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '0'}","{'h': '2.02156', 'a': '0.308361'}",2018-12-08 15:00:00,"{'w': 0.785262552955744, 'd': 0.16809318651956454, 'l': 0.046644256068208476}",l,219
9363,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '1'}","{'h': '0.671382', 'a': '0.931041'}",2018-12-15 15:00:00,"{'w': 0.2518084425494464, 'd': 0.34840003220266336, 'l': 0.39979152524777983}",l,219
9371,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '3'}","{'h': '1.0038', 'a': '2.60172'}",2018-12-22 15:00:00,"{'w': 0.12330033431348895, 'd': 0.16035958822531657, 'l': 0.7163399630026639}",l,219
9380,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '3', 'a': '1'}","{'h': '1.79848', 'a': '1.40594'}",2018-12-26 15:00:00,"{'w': 0.4685824334648153, 'd': 0.22948152744521785, 'l': 0.3019360381066199}",l,219
9393,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '0'}","{'h': '1.72386', 'a': '0.276791'}",2018-12-29 15:00:00,"{'w': 0.7383638904513458, 'd': 0.20789876639808336, 'l': 0.053737342611662936}",l,219
9401,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '2'}","{'h': '0.621818', 'a': '2.66309'}",2019-01-02 19:45:00,"{'w': 0.06343927906507008, 'd': 0.1303653005387153, 'l': 0.8061952669995224}",l,219
9414,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '0', 'a': '0'}","{'h': '0.124558', 'a': '0.39468'}",2019-01-12 15:00:00,"{'w': 0.08083703125983854, 'd': 0.624584429455214, 'l': 0.2945785392849475}",d,219
9423,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.764264', 'a': '2.01376'}",2019-01-20 13:30:00,"{'w': 0.1322925213998652, 'd': 0.2015787693429227, 'l': 0.6661287050211844}",l,219
9428,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.73078', 'a': '1.05995'}",2019-01-29 19:45:00,"{'w': 0.24867851736638416, 'd': 0.32335640917291286, 'l': 0.4279650734600201}",l,219
9443,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '5', 'a': '0'}","{'h': '2.94236', 'a': '0.260391'}",2019-02-02 15:00:00,"{'w': 0.9045946459537332, 'd': 0.07829337280823893, 'l': 0.017111452655511637}",l,219
9456,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '1.96816', 'a': '1.46751'}",2019-02-09 15:00:00,"{'w': 0.4934805669517576, 'd': 0.2183138096064222, 'l': 0.28820562024619756}",l,219
9458,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '2', 'a': '0'}","{'h': '3.03313', 'a': '0.133934'}",2019-02-23 15:00:00,"{'w': 0.9316203705460402, 'd': 0.06105932213695857, 'l': 0.007319540737553834}",l,219
9468,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.46224', 'a': '0.573166'}",2019-02-26 19:45:00,"{'w': 0.589826450627119, 'd': 0.2652978795162, 'l': 0.1448756697984564}",w,219
9485,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '0'}","{'h': '1.39896', 'a': '0.2014'}",2019-03-02 15:00:00,"{'w': 0.6857290252813294, 'd': 0.26282081517381933, 'l': 0.051450159513044}",l,219
9492,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '2'}","{'h': '0.339087', 'a': '2.16389'}",2019-03-09 15:00:00,"{'w': 0.04591572963757308, 'd': 0.15384754243299137, 'l': 0.8002367170960005}",l,219
9498,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '4', 'a': '3'}","{'h': '1.88114', 'a': '1.66909'}",2019-03-16 15:00:00,"{'w': 0.43320815996721124, 'd': 0.21986697314847084, 'l': 0.34692486481015117}",l,219
9513,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '2', 'a': '0'}","{'h': '2.84701', 'a': '0.926991'}",2019-03-30 15:00:00,"{'w': 0.7687032293757566, 'd': 0.1374122505650407, 'l': 0.09388416780730857}",l,219
9523,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '4'}","{'h': '1.62301', 'a': '3.61876'}",2019-04-06 15:00:00,"{'w': 0.1306154522642648, 'd': 0.1257419787170523, 'l': 0.7436362648340501}",l,219
9528,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '4', 'a': '0'}","{'h': '2.78596', 'a': '0.983527'}",2019-04-13 12:30:00,"{'w': 0.7487029443453899, 'd': 0.14525561156805272, 'l': 0.10604117480838737}",l,219
9541,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '2'}","{'h': '1.09072', 'a': '1.08462'}",2019-04-20 15:00:00,"{'w': 0.3548984973576518, 'd': 0.29328836878164755, 'l': 0.35181313385874907}",l,219
9551,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '5', 'a': '0'}","{'h': '3.58922', 'a': '0.1624'}",2019-04-26 20:00:00,"{'w': 0.9552679446859289, 'd': 0.03929407833769502, 'l': 0.00543224833038491}",l,219
9561,True,h,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '0.73663', 'a': '1.88049'}",2019-05-05 13:00:00,"{'w': 0.13955715837718852, 'd': 0.21506169378769396, 'l': 0.6453811461182318}",d,219
9569,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '1'}","{'h': '0.941018', 'a': '0.857152'}",2019-05-12 14:00:00,"{'w': 0.3585965491555237, 'd': 0.328649831213597, 'l': 0.31275361963071807}",d,219
9201,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.638076', 'a': '1.07816'}",2018-08-11 17:00:00,"{'w': 0.2155034913938197, 'd': 0.326358297929237, 'l': 0.4581382106760806}",l,228
9209,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '3.26713', 'a': '1.44253'}",2018-08-18 17:00:00,"{'w': 0.7288350593108605, 'd': 0.1370546831943996, 'l': 0.13410837504410406}",l,228
9220,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '2'}","{'h': '1.92459', 'a': '1.56882'}",2018-08-26 17:00:00,"{'w': 0.4628780217491345, 'd': 0.21965796370799875, 'l': 0.31746401205832103}",w,228
9233,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '2'}","{'h': '2.68216', 'a': '1.51555'}",2018-09-01 14:00:00,"{'w': 0.6237043080394817, 'd': 0.17468196938287248, 'l': 0.2016135547486454}",d,228
9239,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '0'}","{'h': '4.91621', 'a': '0.342698'}",2018-09-15 14:00:00,"{'w': 0.9770434509946113, 'd': 0.018422949861091227, 'l': 0.004344012547745681}",l,228
9247,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '1.77245', 'a': '1.76133'}",2018-09-22 11:30:00,"{'w': 0.3914642060043363, 'd': 0.22161303419985054, 'l': 0.38692275829574374}",d,228
9262,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '0'}","{'h': '2.31538', 'a': '0.536317'}",2018-09-29 14:00:00,"{'w': 0.7757323618645557, 'd': 0.15503774094223652, 'l': 0.06922987122379078}",l,228
9274,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '5'}","{'h': '1.31588', 'a': '1.13706'}",2018-10-07 11:00:00,"{'w': 0.40704058634121854, 'd': 0.27173267211307695, 'l': 0.32122674153017294}",l,228
9282,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '2'}","{'h': '1.7562', 'a': '0.947712'}",2018-10-20 14:00:00,"{'w': 0.5640919271642383, 'd': 0.23424918011389695, 'l': 0.20165889203065906}",l,228
9289,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '3'}","{'h': '0.383833', 'a': '2.10555'}",2018-10-27 14:00:00,"{'w': 0.05554694112811599, 'd': 0.16483516970655288, 'l': 0.7796178815748831}",l,228
9306,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '0.51433', 'a': '0.354166'}",2018-11-05 20:00:00,"{'w': 0.30637552421298037, 'd': 0.49956430800422924, 'l': 0.19406016778279025}",l,228
9313,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '2.22417', 'a': '0.571301'}",2018-11-11 12:00:00,"{'w': 0.7526719314935362, 'd': 0.16713616919128443, 'l': 0.0801918838471028}",l,228
9320,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '2'}","{'h': '1.3875', 'a': '1.67163'}",2018-11-24 15:00:00,"{'w': 0.3193803608124606, 'd': 0.23774377885449538, 'l': 0.4428758599480053}",w,228
9334,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '2.17105', 'a': '0.285256'}",2018-12-02 12:00:00,"{'w': 0.8147915523927353, 'd': 0.1476676952554093, 'l': 0.0375407410435745}",l,228
9342,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.47593', 'a': '1.21575'}",2018-12-05 19:45:00,"{'w': 0.4318177503096845, 'd': 0.25610057875087194, 'l': 0.31208167086873756}",d,228
9349,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '1'}","{'h': '3.15444', 'a': '1.23251'}",2018-12-08 15:00:00,"{'w': 0.7518971160475518, 'd': 0.13389907881463353, 'l': 0.1142025711950695}",l,228
